Date,Stock,Open,High,Low,Close,Volume,Daily_Return
3/8/2024,AMZN,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37853500,-0.008313546
3/8/2024,BA,201.83999633789062,203.8000030517578,198.4600067138672,198.49000549316406,8993600,-0.022361194
3/8/2024,BAC,35.00535536824135,35.25909017298814,34.644275232133985,34.74186325073242,42749600,-0.000842124
3/8/2024,BLK,816.9621564,825.9054163847115,814.8802835,817.2260742,396200,0.005314352
3/8/2024,BP,34.607799230705474,34.69290052418495,34.26739766384447,34.42814254760742,8779900,-0.000548943
3/8/2024,C,56.10232761157059,56.440641339154254,55.348365509987865,55.59001922607422,13026300,-0.003638296
3/8/2024,COP,109.04680620934516,110.01861627171985,108.70667417037849,109.81453704833984,5227600,0.002306188
3/8/2024,CRM,300.5214715008565,307.15440663678396,300.5214715008565,303.5843505859375,4849800,0.00945695
3/8/2024,CSCO,47.37486514,48.25702435615698,47.35547657635338,47.985591888427734,19306400,0.012269909028660209
3/8/2024,CVX,143.17526509116186,143.76956215778537,142.23591212426558,143.66412353515625,7527400,0.003414424
3/8/2024,DIS,109.19019201863512,110.31003787758854,108.35773427466856,109.32893371582031,10004800,0.001270632
3/8/2024,F,11.552842204844456,11.636491242312852,11.283306909877176,11.320484161376953,54590300,-0.018533403
3/8/2024,GE,134.39656985849072,139.39153640165136,132.68400773529694,133.1676483154297,21242234,0.008768741
3/8/2024,GM,38.9613623,39.753464208091344,38.92176022971988,39.10988235473633,12917900,0.003812117
3/8/2024,GOOGL,133.72523591626486,137.59121089480263,133.51598775330365,134.9208984,39343100,0.007664801
3/8/2024,GS,380.3397325242062,387.0810044799731,378.3633127302729,378.63726806640625,1657200,-0.003707274
3/8/2024,IBM,189.68111347252193,191.33548448940863,188.0557799759598,189.57469177246094,3942500,-0.003001996
3/8/2024,INTC,45.960578190502105,46.14861915352694,43.54576873779297,43.54576873779297,54793800,-0.046587278
3/8/2024,JNJ,153.93173420459573,155.40449118105133,153.50540864947777,154.56153869628906,5283200,0.004091367
3/8/2024,JPM,184.2285426488221,186.20340169381487,183.72015999097096,184.01345825195312,6166800,0.001863076
3/8/2024,KO,57.54255750126001,58.01803726722379,57.22233945613597,57.756038665771484,13237500,0.001345895
3/8/2024,LLY,774.9649720963614,774.9649720963614,750.1263511958371,757.2202758789062,4042900,-0.02309776
3/8/2024,MA,464.4610254,468.95547779672194,464.4610254,466.60882568359375,1596900,0.00367886
3/8/2024,MCD,283.1539213915147,286.51225180174737,281.9726275822696,285.60430908203125,2481800,0.004946515
3/8/2024,META,512.7768225236404,522.1310478,497.97761185778705,504.5594787597656,18575200,-0.012182899
3/8/2024,MRNA,99.20999908447266,103.94999694824219,98.65000153,103.02999877929688,4325600,0.035685517717826354
3/8/2024,MS,83.83663123032032,85.48200196136749,83.64305342510181,84.24313354492188,9686500,0.010448087079654611
3/8/2024,MSFT,404.8689575439801,407.3103404061873,401.2664565057241,403.14215087890625,17971700,-0.007136952
3/8/2024,NFLX,608.2700195,616.0900268554688,600.8400268554688,604.8200073242188,2774600,-0.006063996
3/8/2024,NKE,96.68561466587649,97.50041047204886,96.22422408913742,97.34334564208984,9040900,0.009879
3/8/2024,NVDA,95.11550233441162,97.37696845591753,86.48553983918421,87.50730133,1142269000,-0.05547688
3/8/2024,ORCL,112.85118259629668,113.10840665722128,110.34821639155675,111.21881103515625,8304100,-0.018508777
3/8/2024,PEP,158.48357728655904,160.31913339444984,158.2590026051664,159.19631958007812,6063100,-0.000367924
3/8/2024,PFE,25.2945765,25.68980434219565,25.266347093938787,25.61452293395996,45869300,0.016050779133919058
3/8/2024,PYPL,58.720001220703125,59.560001373291016,58.242000579833984,59.00999832,18272400,0.00871792
3/8/2024,SHOP,76.08000183105469,79.58000183105469,76.08000183105469,76.16000366210938,10437000,0.011018211
3/8/2024,SPGI,424.55275409448006,427.3914590126997,423.68924160679256,425.03912353515625,1138700,0.003656208
3/8/2024,SQ,77.94999694824219,81.84999847,77.5,80.73999786376953,12875655,0.045584001391114626
3/8/2024,T,16.12258197425109,16.36829563982534,16.046977908116176,16.25489044189453,30808700,0.008797786
3/8/2024,TSLA,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85315300,-0.018527835
3/8/2024,TSM,151.75174821602957,156.18893401235553,142.90695665835614,144.3268585205078,43771100,-0.018967931
3/8/2024,UBER,79.94000244140625,81.98000336,78.20999908447266,78.69999694824219,16409100,-0.008941024
3/8/2024,V,276.93391011307216,279.5841511833119,276.7651556925911,277.9662170410156,3928800,0.006396883
3/8/2024,VZ,37.104193065175785,37.35711275611694,36.89810956,37.01051712036133,17805300,-0.000505924
3/8/2024,WFC,55.852562750546305,56.17473454,55.530394681832576,55.715885162353516,17869900,0.001228092
3/8/2024,XOM,103.72875718723608,104.86055288038797,103.28377049290206,104.84120178222656,16274600,0.009406784
3/8/2024,^DJI,38776.80078,38971.14844,38705.03125,38722.69141,342030000,-0.001769986
3/8/2024,^IXIC,16322.09961,16449.69922,16059.5,16085.11035,5411790000,-0.011569172
3/11/2024,AAPL,172.12723509594798,173.56046994775534,171.24141844268888,171.93812561035156,60139500,0.011831496006286413
3/11/2024,ABBV,172.13936115818612,174.88918231870272,171.97533797787315,173.3164825439453,5134800,0.00436116
3/11/2024,ADBE,552.4500122070312,562.6900024414062,551.0200195,560.4199829101562,2857800,0.015824068643834455
3/11/2024,AMD,203.00999450683594,203.5500030517578,196.6999969482422,198.38999938964844,73098600,-0.043396499
3/11/2024,AMZN,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,-0.019332759
3/11/2024,BA,194.2100067138672,196.07000732421875,189.8000030517578,192.49000549316406,14160600,-0.030228222
3/11/2024,BAC,34.53692431402628,35.063908520602105,34.41981795347968,35.024871826171875,34131500,0.008146039
3/11/2024,BLK,816.7668010268723,817.1772935632122,803.6891448,806.5137939453125,428600,-0.013108099
3/11/2024,BP,34.19175251197107,34.50379180908203,34.00263811436355,34.50379180908203,7315500,0.002197309
3/11/2024,C,55.24204416991164,55.61902339885255,54.73940397,55.49336242675781,9176900,-0.001738744
3/11/2024,COP,110.17411357493376,112.10801359562005,109.47440911747552,112.00111389160156,5899300,0.019911543
3/11/2024,CRM,300.95903135054544,305.90139685495717,298.5822917963165,304.30035400390625,4895500,0.002358499
3/11/2024,CSCO,48.198860304812705,48.76111377788461,48.063144076760516,48.683563232421875,17715100,0.014545435755320302
3/11/2024,CVX,144.2584060869719,145.77288147409777,143.38614244691072,145.69619750976562,7577100,0.014144616795104703
3/11/2024,DIS,109.1009981630959,111.89567183131197,109.04153959512723,111.30105590820312,8794300,0.018038428852777066
3/11/2024,F,11.274012615170417,11.376249837375163,11.227540828213492,11.255423545837402,35135400,-0.005747158
3/11/2024,GE,132.47786398967511,133.5323535609539,129.21922851292607,132.05764770507812,9338609,-0.008335362
3/11/2024,GM,38.89205269467726,39.416820756146755,38.83264769765853,39.139583587646484,11659100,0.00075943
3/11/2024,GOOGL,135.6382987137455,138.59757218986644,135.6382987137455,137.1727294921875,32437800,0.016690009
3/11/2024,GS,377.3457504607211,378.0697688199451,373.1874820353265,377.8251647949219,1654200,-0.002144805
3/11/2024,IBM,188.74268640501148,189.02325943733734,184.66966824985525,185.49200439453125,4725100,-0.021536036
3/11/2024,INTC,43.41711106,44.46616960706335,43.20927988143693,44.39689254760742,35051000,0.019545499700313496
3/11/2024,JNJ,154.53246365602152,156.3055822321572,153.94142413064296,156.21836853027344,4620800,0.010719548006312252
3/11/2024,JPM,183.09444146123684,184.22851997464608,182.0581339953781,184.0818634033203,5762600,0.00037174
3/11/2024,KO,58.008330434494624,58.50321790597114,57.81426069049287,58.45470047,14114300,0.012096774992521597
3/11/2024,LLY,747.3543206458525,751.9146571040552,722.9230284822124,729.6294555664062,3968900,-0.03643698
3/11/2024,MA,466.35029972156514,466.7182044844562,462.06465227327215,466.5093994140625,1774500,-0.000213083
3/11/2024,MCD,285.21378196296683,288.43545138813073,284.9404309020164,287.8204040527344,2893300,0.007759319
3/11/2024,META,495.64399319559266,495.95313873552806,474.69172878903987,482.2608642578125,20428300,-0.044194224
3/11/2024,MRNA,103.44000244140625,114.25,102.75,111.9800033569336,9874400,0.086867948
3/11/2024,MS,84.03020798,84.44639106569318,83.08169513,84.14635467529297,4737200,-0.001148804
3/11/2024,MSFT,400.70079606171487,402.6062316222378,398.21973809181884,401.45501708984375,16120800,-0.00418496
3/11/2024,NFLX,608.0800170898438,611,600.3699951171875,600.9299926757812,2500900,-0.00643169
3/11/2024,NKE,98.06977503443201,99.89569934509211,97.61820340238762,99.22815704345703,8537400,0.019362508951533464
3/11/2024,NVDA,86.40855937952054,88.77599553639187,84.14609412,85.75371551513672,678364000,-0.020039309
3/11/2024,ORCL,110.41746681051814,113.52391584282283,109.99206098518337,112.91053771972656,20438300,0.015210796346632138
3/11/2024,PEP,160.04577077168875,161.5103184708054,159.45018744478867,160.8366241455078,5404800,0.010303659
3/11/2024,PFE,25.699212600852707,26.71551242476297,25.699212600852707,26.696693420410156,52600100,0.042248317067636876
3/11/2024,PYPL,59,60.220001220703125,58.94499969482422,60.08000183105469,11172700,0.018132579900973056
3/11/2024,SHOP,75.59999847,76.29000091552734,74.44000244140625,74.97000122070312,5191200,-0.015625031
3/11/2024,SPGI,423.81829423986784,425.49570396346974,420.1359470498545,423.50067138671875,987300,-0.003619554
3/11/2024,SQ,81.5,83.83000183105469,80.84149932861328,81.52999877929688,10344766,0.009784505
3/11/2024,T,16.27378841857596,16.481700930789273,16.27378841857596,16.377744674682617,29541600,0.007557986
3/11/2024,TSLA,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,0.013858834181150304
3/11/2024,TSM,141.615233,142.3843439657395,136.99069737140562,137.07945251464844,29227100,-0.050215227
3/11/2024,UBER,78.69999694824219,78.88999938964844,76.52999877929688,77.47000122070312,13781400,-0.015628917
3/11/2024,V,277.38059528562854,278.6907972408818,275.93138524370715,278.48236083984375,4614000,0.001856858
3/11/2024,VZ,37.06672258,37.68496952083053,37.05735677255773,37.59129715,12344600,0.015692297068104377
3/11/2024,WFC,55.43276290421536,55.989238047187484,55.17893363998686,55.735408782958984,16622000,0.000350414
3/11/2024,XOM,104.71544177043947,105.55703735427164,103.83515137329859,105.46029663085938,17577300,0.005905072
3/11/2024,^DJI,38667.21094,38794.76172,38483.25,38769.66016,300190000,0.001212952
3/11/2024,^IXIC,16052.62988,16085.9502,15978.04004,16019.26953,4917620000,-0.004093278
3/12/2024,AAPL,172.33625244410158,173.21212162678884,170.20631026653984,172.41587829589844,59825400,0.002778631
3/12/2024,ABBV,173.40333687461947,176.46191831601683,173.37439247000725,174.5611572265625,5391100,0.007181514
3/12/2024,ADBE,568.5999755859375,579.7899780273438,562.5999755859375,579.1400146484375,3469200,0.033403576441139116
3/12/2024,AMD,200.52000427246094,202.85000610351562,194.27000427246094,202.75999450683594,68951700,0.022027295380976364
3/12/2024,AMZN,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600,0.019946455814511488
3/12/2024,BA,188.24000549316406,188.5800018310547,183.16000366210938,184.24000549316406,18714800,-0.042859368
3/12/2024,BAC,35.03463029549399,35.27860403,34.91752022077952,35.09318161010742,29260400,0.001950322
3/12/2024,BLK,811.3617425,815.4179887063003,803.6695860058301,810.84375,438600,0.005368732
3/12/2024,BP,34.702356580505075,34.74018017738026,34.50378810749543,34.65507888793945,5561400,0.004384651
3/12/2024,C,55.59002273386286,55.99600291992411,55.17438170832258,55.53202819824219,10954000,0.000696764
3/12/2024,COP,111.83590153494781,112.46757954580218,111.1361971,111.7775879,5653000,-0.001995748
3/12/2024,CRM,305.0064276222464,307.32350306377504,302.1822055,304.91693115234375,4832000,0.002026212
3/12/2024,CSCO,48.99377657234608,49.00346900452698,48.36366123887343,48.53815460205078,17590400,-0.002986812
3/12/2024,CVX,145.53326521319488,146.24258099003129,144.5363881956966,145.5907745361328,6432900,-0.000723581
3/12/2024,DIS,111.50916559769406,111.93530296587235,110.6370738594746,111.449707,8085000,0.001335577
3/12/2024,F,11.283307149836924,11.301895332794327,11.181069041256567,11.255423545837402,31245200,0
3/12/2024,GE,132.76328168008897,133.0407781236362,129.97243085366094,132.77120971679688,6928589,0.005403413
3/12/2024,GM,39.18909473611831,39.228696810425696,38.575215371580406,38.82274627685547,19442500,-0.008095061
3/12/2024,GOOGL,136.53504899669008,138.87656692228538,136.53504899669008,137.99974060058594,27563400,0.006028976
3/12/2024,GS,379.25366405063727,380.73108199496284,375.4965496101251,379.80157470703125,1703900,0.005231017
3/12/2024,IBM,186.1982496408165,192.6995983889723,185.89832320441812,191.34515380859375,5880100,0.031554726216733275
3/12/2024,INTC,44.59483001268361,44.80266119753635,44.00102177341143,44.772972106933594,31795800,0.008470853
3/12/2024,JNJ,156.55752611680117,158.03996714374765,156.1215166590802,157.6814727783203,8018700,0.009365763
3/12/2024,JPM,184.72712036652555,185.91008442837773,183.7103700725287,185.59722900390625,5708400,0.00823202
3/12/2024,KO,58.53232737287036,58.94958398361836,58.42558679314742,58.706993103027344,12684600,0.004316037
3/12/2024,LLY,736.1770379874511,751.0900957355893,733.2460684557653,750.0767211914062,2701700,0.028024177846722065
3/12/2024,MA,467.87164921364734,471.6899507549822,466.0619243702319,470.19842529296875,1853900,0.00790772
3/12/2024,MCD,288.6600092122616,289.32385761904413,286.57083221608485,287.3225402832031,2233100,-0.001729772
3/12/2024,META,491.9043421088278,500.92945706495095,483.3977870371672,498.3764953613281,15448200,0.033416833705378846
3/12/2024,MRNA,112,113.69999694824219,109.9219970703125,110.43000030517578,4180400,-0.013841784
3/12/2024,MS,84.43669728730238,84.93999215682372,83.81726313,84.25280762,5110900,0.001265093
3/12/2024,MSFT,404.5315189350478,412.4212950799544,403.70782104780903,412.13348388671875,22457000,0.026599410500044218
3/12/2024,NFLX,600.2100219726562,615.2999877929688,596.2700195,611.0800170898438,2821600,0.016890527245723153
3/12/2024,NKE,98.94347534846966,99.51285124242489,97.82436134427905,98.34465026855469,7040900,-0.008903791
3/12/2024,NVDA,88.02818123787033,91.93825182530047,86.12962825022079,91.89126586914062,668075000,0.07157183
3/12/2024,ORCL,124.9109315529916,127.98769469097618,123.2686647994101,126.17725372314453,48536100,0.11749758943093003
3/12/2024,PEP,161.23693281022372,161.51031384771488,160.08482913767506,160.65110778808594,6158500,-0.001153446
3/12/2024,PFE,26.640232142901766,26.668463342893286,26.122672707009208,26.357927322387695,48758200,-0.01268944
3/12/2024,PYPL,59.79999923706055,60.474998474121094,59.29600143432617,60.029998779296875,13485100,-0.000832274
3/12/2024,SHOP,75.94999694824219,76.69000244140625,74.58100128173828,76.36000061035156,5667100,0.018540741190018695
3/12/2024,SPGI,426.1209911117953,427.5204883346572,422.9745985826352,425.4162598,1005600,0.004523224
3/12/2024,SQ,82.95500183105469,83.01999664,79.29000091552734,81.70999908447266,8477064,0.00220778
3/12/2024,T,16.34939417265583,16.38719710699485,16.22653824114027,16.25489044189453,38700600,-0.007501291
3/12/2024,TSLA,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,-0.001293868
3/12/2024,TSM,142.50268882145917,144.6522515721234,138.60782880678693,142.3843536376953,21218500,0.038699462433875675
3/12/2024,UBER,78.01000213623047,78.48000336,77.48000336,78.31999969482422,11303800,0.010971969
3/12/2024,V,279.2268169243781,282.3733555,278.21438121979173,281.8175048828125,7988700,0.011976141084522052
3/12/2024,VZ,37.497621205113965,37.713070517507845,37.37584783726432,37.59129715,12452700,0
3/12/2024,WFC,55.89161373147975,56.73120887,55.74517133246566,56.243072509765625,23622800,0.00910846
3/12/2024,XOM,105.49899295438863,105.71181074049252,104.5026254833396,104.78315734863281,14957200,-0.006420798
3/12/2024,^DJI,38883.32031,39071.55859,38711.39063,39005.48828,329090000,0.006082801
3/12/2024,^IXIC,16116.98047,16275.4502,15992.98047,16265.63965,5100330000,0.015379609957051343
3/13/2024,AAPL,171.9580673179999,172.37609169504998,169.95750364352025,170.32577514648438,52488700,-0.012122452
3/13/2024,ABBV,176.08561689885858,176.09526012571777,173.11386883052498,173.5384063720703,5987900,-0.005858983
3/13/2024,ADBE,579.0599975585938,585.3499755859375,573.4099731445312,573.5499877929688,3466000,-0.009652289
3/13/2024,AMD,198.72999572753906,198.8300018310547,192.6999969482422,194.7899932861328,70526900,-0.039307563
3/13/2024,AMZN,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,0.006670837
